Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.3, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.5, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.3, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.5, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.3, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 39 ]  - Training     loss : 0.01999 , acc : 0.990 , elapse : 0.25387 min  - Validation   loss : 0.03495 , acc : 0.988 , elapse : 0.04234 min
[ Epoch 40 ]  - Training     loss : 0.01937 , acc : 0.990 , elapse : 0.25396 min  - Validation   loss : 0.03400 , acc : 0.988 , elapse : 0.04228 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.01899 , acc : 0.990 , elapse : 0.25549 min  - Validation   loss : 0.03419 , acc : 0.989 , elapse : 0.04218 min
[ Epoch 42 ]  - Training     loss : 0.01859 , acc : 0.991 , elapse : 0.25405 min  - Validation   loss : 0.03380 , acc : 0.989 , elapse : 0.04194 min
[ Epoch 43 ]  - Training     loss : 0.01823 , acc : 0.991 , elapse : 0.25426 min  - Validation   loss : 0.03373 , acc : 0.989 , elapse : 0.04216 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.01819 , acc : 0.991 , elapse : 0.25427 min  - Validation   loss : 0.03400 , acc : 0.989 , elapse : 0.04240 min
[ Epoch 45 ]  - Training     loss : 0.01769 , acc : 0.991 , elapse : 0.25387 min  - Validation   loss : 0.03373 , acc : 0.989 , elapse : 0.04195 min
[ Epoch 46 ]  - Training     loss : 0.01793 , acc : 0.991 , elapse : 0.25391 min  - Validation   loss : 0.03375 , acc : 0.989 , elapse : 0.04213 min
[ Epoch 47 ]  - Training     loss : 0.01740 , acc : 0.991 , elapse : 0.25467 min  - Validation   loss : 0.03367 , acc : 0.989 , elapse : 0.04203 min
[ Epoch 48 ]  - Training     loss : 0.01740 , acc : 0.991 , elapse : 0.25373 min  - Validation   loss : 0.03366 , acc : 0.989 , elapse : 0.04185 min
[ Epoch 49 ]  - Training     loss : 0.02015 , acc : 0.990 , elapse : 0.25463 min  - Validation   loss : 0.03649 , acc : 0.988 , elapse : 0.04216 min
[ Epoch 50 ]  - Training     loss : 0.01988 , acc : 0.990 , elapse : 0.25385 min  - Validation   loss : 0.03619 , acc : 0.988 , elapse : 0.04213 min
[ Epoch 51 ]  - Training     loss : 0.02000 , acc : 0.990 , elapse : 0.27407 min  - Validation   loss : 0.03575 , acc : 0.988 , elapse : 0.05386 min
[ Epoch 52 ]  - Training     loss : 0.01914 , acc : 0.991 , elapse : 0.31189 min  - Validation   loss : 0.03550 , acc : 0.988 , elapse : 0.05445 min
[ Epoch 53 ]  - Training     loss : 0.01825 , acc : 0.991 , elapse : 0.32599 min  - Validation   loss : 0.03620 , acc : 0.988 , elapse : 0.05527 min
[ Epoch 54 ]  - Training     loss : 0.01754 , acc : 0.991 , elapse : 0.32583 min  - Validation   loss : 0.03534 , acc : 0.989 , elapse : 0.05540 min
[ Epoch 55 ]  - Training     loss : 0.01681 , acc : 0.991 , elapse : 0.32570 min  - Validation   loss : 0.03493 , acc : 0.989 , elapse : 0.05543 min
[ Epoch 56 ]  - Training     loss : 0.01604 , acc : 0.992 , elapse : 0.25390 min  - Validation   loss : 0.03537 , acc : 0.989 , elapse : 0.04284 min
[ Epoch 57 ]  - Training     loss : 0.01586 , acc : 0.992 , elapse : 0.25416 min  - Validation   loss : 0.03493 , acc : 0.989 , elapse : 0.04260 min
[ Epoch 58 ]  - Training     loss : 0.01484 , acc : 0.992 , elapse : 0.25346 min  - Validation   loss : 0.03437 , acc : 0.989 , elapse : 0.04266 min
[ Epoch 59 ]  - Training     loss : 0.01390 , acc : 0.992 , elapse : 0.25490 min  - Validation   loss : 0.03505 , acc : 0.989 , elapse : 0.04247 min
[ Epoch 60 ]  - Training     loss : 0.01424 , acc : 0.992 , elapse : 0.25543 min  - Validation   loss : 0.03472 , acc : 0.989 , elapse : 0.04235 min
[ Epoch 61 ]  - Training     loss : 0.01393 , acc : 0.993 , elapse : 0.25439 min  - Validation   loss : 0.03410 , acc : 0.989 , elapse : 0.04182 min
[ Epoch 62 ]  - Training     loss : 0.01284 , acc : 0.993 , elapse : 0.25336 min  - Validation   loss : 0.03444 , acc : 0.989 , elapse : 0.04215 min
[ Epoch 63 ]  - Training     loss : 0.01256 , acc : 0.993 , elapse : 0.25440 min  - Validation   loss : 0.03435 , acc : 0.990 , elapse : 0.04215 min
[ Epoch 64 ]  - Training     loss : 0.01230 , acc : 0.993 , elapse : 0.25369 min  - Validation   loss : 0.03358 , acc : 0.990 , elapse : 0.04187 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.01204 , acc : 0.993 , elapse : 0.25357 min  - Validation   loss : 0.03429 , acc : 0.990 , elapse : 0.04220 min
[ Epoch 66 ]  - Training     loss : 0.01132 , acc : 0.994 , elapse : 0.25319 min  - Validation   loss : 0.03317 , acc : 0.990 , elapse : 0.04220 min
[ Epoch 67 ]  - Training     loss : 0.01064 , acc : 0.994 , elapse : 0.25419 min  - Validation   loss : 0.03371 , acc : 0.990 , elapse : 0.04188 min
[ Epoch 68 ]  - Training     loss : 0.01036 , acc : 0.994 , elapse : 0.25433 min  - Validation   loss : 0.03287 , acc : 0.990 , elapse : 0.04241 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.01010 , acc : 0.994 , elapse : 0.25377 min  - Validation   loss : 0.03263 , acc : 0.990 , elapse : 0.04228 min
[ Epoch 70 ]  - Training     loss : 0.00975 , acc : 0.994 , elapse : 0.25579 min  - Validation   loss : 0.03253 , acc : 0.990 , elapse : 0.04269 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.00936 , acc : 0.995 , elapse : 0.25398 min  - Validation   loss : 0.03222 , acc : 0.991 , elapse : 0.04432 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.00921 , acc : 0.995 , elapse : 0.31144 min  - Validation   loss : 0.03310 , acc : 0.990 , elapse : 0.05452 min
[ Epoch 73 ]  - Training     loss : 0.00881 , acc : 0.995 , elapse : 0.32859 min  - Validation   loss : 0.03272 , acc : 0.990 , elapse : 0.05526 min
[ Epoch 74 ]  - Training     loss : 0.00869 , acc : 0.995 , elapse : 0.32421 min  - Validation   loss : 0.03266 , acc : 0.990 , elapse : 0.05530 min
[ Epoch 75 ]  - Training     loss : 0.00848 , acc : 0.995 , elapse : 0.32539 min  - Validation   loss : 0.03178 , acc : 0.991 , elapse : 0.05535 min    - [Info] The checkpoint file has been updated.
[ Epoch 76 ]  - Training     loss : 0.00827 , acc : 0.995 , elapse : 0.28048 min  - Validation   loss : 0.03182 , acc : 0.990 , elapse : 0.04237 min
[ Epoch 77 ]  - Training     loss : 0.00797 , acc : 0.995 , elapse : 0.25417 min  - Validation   loss : 0.03322 , acc : 0.990 , elapse : 0.04226 min
[ Epoch 78 ]  - Training     loss : 0.00786 , acc : 0.995 , elapse : 0.25388 min  - Validation   loss : 0.03243 , acc : 0.990 , elapse : 0.04206 min
[ Epoch 79 ]  - Training     loss : 0.00740 , acc : 0.996 , elapse : 0.25450 min  - Validation   loss : 0.03289 , acc : 0.991 , elapse : 0.04221 min
[ Epoch 80 ]  - Training     loss : 0.00724 , acc : 0.996 , elapse : 0.25379 min  - Validation   loss : 0.03257 , acc : 0.991 , elapse : 0.04238 min
[ Epoch 81 ]  - Training     loss : 0.00721 , acc : 0.996 , elapse : 0.25414 min  - Validation   loss : 0.03267 , acc : 0.990 , elapse : 0.04190 min
[ Epoch 82 ]  - Training     loss : 0.00699 , acc : 0.996 , elapse : 0.25428 min  - Validation   loss : 0.03207 , acc : 0.991 , elapse : 0.04238 min
[ Epoch 83 ]  - Training     loss : 0.00687 , acc : 0.996 , elapse : 0.25363 min  - Validation   loss : 0.03233 , acc : 0.991 , elapse : 0.04230 min
[ Epoch 84 ]  - Training     loss : 0.00669 , acc : 0.996 , elapse : 0.25422 min  - Validation   loss : 0.03256 , acc : 0.991 , elapse : 0.04187 min
[ Epoch 85 ]  - Training     loss : 0.00664 , acc : 0.996 , elapse : 0.25405 min  - Validation   loss : 0.03234 , acc : 0.991 , elapse : 0.04198 min
[ Epoch 86 ]  - Training     loss : 0.00650 , acc : 0.996 , elapse : 0.25327 min  - Validation   loss : 0.03284 , acc : 0.991 , elapse : 0.04203 min
[ Epoch 87 ]  - Training     loss : 0.00649 , acc : 0.996 , elapse : 0.25374 min  - Validation   loss : 0.03287 , acc : 0.991 , elapse : 0.04198 min
[ Epoch 88 ]  - Training     loss : 0.00644 , acc : 0.996 , elapse : 0.25328 min  - Validation   loss : 0.03267 , acc : 0.991 , elapse : 0.04201 min
[ Epoch 89 ]  - Training     loss : 0.00635 , acc : 0.996 , elapse : 0.25472 min  - Validation   loss : 0.03262 , acc : 0.991 , elapse : 0.04206 min
[ Epoch 90 ]  - Training     loss : 0.00625 , acc : 0.996 , elapse : 0.25347 min  - Validation   loss : 0.03251 , acc : 0.991 , elapse : 0.04256 min
[ Epoch 91 ]  - Training     loss : 0.00643 , acc : 0.996 , elapse : 0.25313 min  - Validation   loss : 0.03264 , acc : 0.991 , elapse : 0.04249 min
[ Epoch 92 ]  - Training     loss : 0.00616 , acc : 0.996 , elapse : 0.25265 min  - Validation   loss : 0.03252 , acc : 0.991 , elapse : 0.04251 min
[ Epoch 93 ]  - Training     loss : 0.00624 , acc : 0.996 , elapse : 0.30291 min  - Validation   loss : 0.03262 , acc : 0.991 , elapse : 0.05381 min
[ Epoch 94 ]  - Training     loss : 0.00631 , acc : 0.996 , elapse : 0.30915 min  - Validation   loss : 0.03260 , acc : 0.991 , elapse : 0.05406 min
[ Epoch 95 ]  - Training     loss : 0.00635 , acc : 0.996 , elapse : 0.30984 min  - Validation   loss : 0.03246 , acc : 0.991 , elapse : 0.05388 min
[ Epoch 96 ]  - Training     loss : 0.00604 , acc : 0.996 , elapse : 0.32401 min  - Validation   loss : 0.03247 , acc : 0.991 , elapse : 0.05517 min
[ Epoch 97 ]  - Training     loss : 0.00624 , acc : 0.996 , elapse : 0.29450 min  - Validation   loss : 0.03252 , acc : 0.991 , elapse : 0.04257 min
[ Epoch 98 ]  - Training     loss : 0.00720 , acc : 0.996 , elapse : 0.25434 min  - Validation   loss : 0.03396 , acc : 0.990 , elapse : 0.04248 min
[ Epoch 99 ]  - Training     loss : 0.00815 , acc : 0.995 , elapse : 0.25329 min  - Validation   loss : 0.03365 , acc : 0.990 , elapse : 0.04260 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
3th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25245 , acc : 0.921 , elapse : 0.25183 min  - Validation   loss : 0.20475 , acc : 0.933 , elapse : 0.04186 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.18021 , acc : 0.942 , elapse : 0.25190 min  - Validation   loss : 0.15937 , acc : 0.948 , elapse : 0.04188 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14525 , acc : 0.952 , elapse : 0.25299 min  - Validation   loss : 0.14236 , acc : 0.953 , elapse : 0.04189 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12568 , acc : 0.958 , elapse : 0.25373 min  - Validation   loss : 0.11388 , acc : 0.963 , elapse : 0.04193 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10302 , acc : 0.965 , elapse : 0.25225 min  - Validation   loss : 0.10015 , acc : 0.969 , elapse : 0.04164 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09474 , acc : 0.968 , elapse : 0.25342 min  - Validation   loss : 0.09751 , acc : 0.970 , elapse : 0.04193 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.09095 , acc : 0.969 , elapse : 0.25303 min  - Validation   loss : 0.08871 , acc : 0.973 , elapse : 0.04230 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.08081 , acc : 0.972 , elapse : 0.25424 min  - Validation   loss : 0.07963 , acc : 0.975 , elapse : 0.04248 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07372 , acc : 0.974 , elapse : 0.25571 min  - Validation   loss : 0.07320 , acc : 0.977 , elapse : 0.04215 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06778 , acc : 0.976 , elapse : 0.25308 min  - Validation   loss : 0.06987 , acc : 0.978 , elapse : 0.04210 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06439 , acc : 0.977 , elapse : 0.25375 min  - Validation   loss : 0.06805 , acc : 0.979 , elapse : 0.04174 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06292 , acc : 0.977 , elapse : 0.25276 min  - Validation   loss : 0.06746 , acc : 0.979 , elapse : 0.04229 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06381 , acc : 0.977 , elapse : 0.25855 min  - Validation   loss : 0.06514 , acc : 0.979 , elapse : 0.05468 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.06033 , acc : 0.978 , elapse : 0.32933 min  - Validation   loss : 0.06224 , acc : 0.981 , elapse : 0.05589 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05569 , acc : 0.980 , elapse : 0.32875 min  - Validation   loss : 0.05868 , acc : 0.981 , elapse : 0.05564 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05271 , acc : 0.980 , elapse : 0.32852 min  - Validation   loss : 0.05755 , acc : 0.982 , elapse : 0.05556 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04895 , acc : 0.981 , elapse : 0.32807 min  - Validation   loss : 0.05373 , acc : 0.983 , elapse : 0.05568 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04633 , acc : 0.982 , elapse : 0.27612 min  - Validation   loss : 0.05221 , acc : 0.984 , elapse : 0.04204 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04457 , acc : 0.983 , elapse : 0.25292 min  - Validation   loss : 0.05128 , acc : 0.984 , elapse : 0.04194 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04257 , acc : 0.983 , elapse : 0.25216 min  - Validation   loss : 0.05015 , acc : 0.984 , elapse : 0.04175 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04075 , acc : 0.984 , elapse : 0.25341 min  - Validation   loss : 0.04937 , acc : 0.985 , elapse : 0.04240 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03989 , acc : 0.984 , elapse : 0.25310 min  - Validation   loss : 0.04900 , acc : 0.985 , elapse : 0.04200 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03900 , acc : 0.984 , elapse : 0.25254 min  - Validation   loss : 0.04882 , acc : 0.985 , elapse : 0.04170 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03873 , acc : 0.984 , elapse : 0.25274 min  - Validation   loss : 0.04866 , acc : 0.985 , elapse : 0.04193 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.03969 , acc : 0.984 , elapse : 0.25293 min  - Validation   loss : 0.05045 , acc : 0.985 , elapse : 0.04203 min
[ Epoch 25 ]  - Training     loss : 0.04112 , acc : 0.984 , elapse : 0.25226 min  - Validation   loss : 0.04962 , acc : 0.985 , elapse : 0.04190 min
[ Epoch 26 ]  - Training     loss : 0.03929 , acc : 0.984 , elapse : 0.25246 min  - Validation   loss : 0.04830 , acc : 0.985 , elapse : 0.04210 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.03750 , acc : 0.985 , elapse : 0.25328 min  - Validation   loss : 0.04722 , acc : 0.986 , elapse : 0.04191 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03546 , acc : 0.985 , elapse : 0.25215 min  - Validation   loss : 0.04462 , acc : 0.986 , elapse : 0.04172 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03357 , acc : 0.986 , elapse : 0.25178 min  - Validation   loss : 0.04488 , acc : 0.986 , elapse : 0.04199 min
[ Epoch 30 ]  - Training     loss : 0.03207 , acc : 0.986 , elapse : 0.25254 min  - Validation   loss : 0.04511 , acc : 0.986 , elapse : 0.04195 min
[ Epoch 31 ]  - Training     loss : 0.03096 , acc : 0.986 , elapse : 0.25245 min  - Validation   loss : 0.04360 , acc : 0.986 , elapse : 0.04175 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02936 , acc : 0.987 , elapse : 0.25234 min  - Validation   loss : 0.04219 , acc : 0.987 , elapse : 0.04200 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.02801 , acc : 0.987 , elapse : 0.28207 min  - Validation   loss : 0.04130 , acc : 0.987 , elapse : 0.05406 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02683 , acc : 0.988 , elapse : 0.31141 min  - Validation   loss : 0.04086 , acc : 0.988 , elapse : 0.05420 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.02648 , acc : 0.988 , elapse : 0.31130 min  - Validation   loss : 0.04102 , acc : 0.988 , elapse : 0.05421 min
[ Epoch 36 ]  - Training     loss : 0.02515 , acc : 0.988 , elapse : 0.32589 min  - Validation   loss : 0.04198 , acc : 0.987 , elapse : 0.05654 min
[ Epoch 37 ]  - Training     loss : 0.02407 , acc : 0.989 , elapse : 0.32436 min  - Validation   loss : 0.04041 , acc : 0.988 , elapse : 0.04736 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02305 , acc : 0.989 , elapse : 0.25368 min  - Validation   loss : 0.03965 , acc : 0.988 , elapse : 0.04199 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.02231 , acc : 0.989 , elapse : 0.25304 min  - Validation   loss : 0.03983 , acc : 0.988 , elapse : 0.04216 min
[ Epoch 40 ]  - Training     loss : 0.02216 , acc : 0.989 , elapse : 0.25236 min  - Validation   loss : 0.03930 , acc : 0.988 , elapse : 0.04176 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02148 , acc : 0.990 , elapse : 0.25261 min  - Validation   loss : 0.03846 , acc : 0.988 , elapse : 0.04209 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.02058 , acc : 0.990 , elapse : 0.25342 min  - Validation   loss : 0.03874 , acc : 0.988 , elapse : 0.04207 min
[ Epoch 43 ]  - Training     loss : 0.02074 , acc : 0.990 , elapse : 0.25300 min  - Validation   loss : 0.03829 , acc : 0.989 , elapse : 0.04233 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.02015 , acc : 0.990 , elapse : 0.25241 min  - Validation   loss : 0.03867 , acc : 0.989 , elapse : 0.04242 min
[ Epoch 45 ]  - Training     loss : 0.01974 , acc : 0.990 , elapse : 0.25168 min  - Validation   loss : 0.03817 , acc : 0.989 , elapse : 0.04181 min    - [Info] The checkpoint file has been updated.
[ Epoch 46 ]  - Training     loss : 0.02012 , acc : 0.990 , elapse : 0.25300 min  - Validation   loss : 0.03800 , acc : 0.989 , elapse : 0.04179 min
[ Epoch 47 ]  - Training     loss : 0.01994 , acc : 0.990 , elapse : 0.25269 min  - Validation   loss : 0.03807 , acc : 0.989 , elapse : 0.04195 min
[ Epoch 48 ]  - Training     loss : 0.01971 , acc : 0.990 , elapse : 0.25278 min  - Validation   loss : 0.03806 , acc : 0.989 , elapse : 0.04207 min
[ Epoch 49 ]  - Training     loss : 0.02256 , acc : 0.989 , elapse : 0.25302 min  - Validation   loss : 0.04024 , acc : 0.988 , elapse : 0.04178 min
[ Epoch 50 ]  - Training     loss : 0.02245 , acc : 0.989 , elapse : 0.25261 min  - Validation   loss : 0.04025 , acc : 0.988 , elapse : 0.04219 min
[ Epoch 51 ]  - Training     loss : 0.02172 , acc : 0.989 , elapse : 0.25207 min  - Validation   loss : 0.03922 , acc : 0.989 , elapse : 0.04189 min
[ Epoch 52 ]  - Training     loss : 0.02158 , acc : 0.990 , elapse : 0.25361 min  - Validation   loss : 0.03889 , acc : 0.989 , elapse : 0.04168 min
[ Epoch 53 ]  - Training     loss : 0.02050 , acc : 0.990 , elapse : 0.25341 min  - Validation   loss : 0.03820 , acc : 0.989 , elapse : 0.04191 min
[ Epoch 54 ]  - Training     loss : 0.01938 , acc : 0.990 , elapse : 0.25704 min  - Validation   loss : 0.03757 , acc : 0.989 , elapse : 0.05411 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.01908 , acc : 0.990 , elapse : 0.32291 min  - Validation   loss : 0.03822 , acc : 0.989 , elapse : 0.05504 min
[ Epoch 56 ]  - Training     loss : 0.01894 , acc : 0.991 , elapse : 0.32315 min  - Validation   loss : 0.03810 , acc : 0.989 , elapse : 0.05494 min
[ Epoch 57 ]  - Training     loss : 0.01728 , acc : 0.991 , elapse : 0.32324 min  - Validation   loss : 0.03849 , acc : 0.989 , elapse : 0.05510 min
[ Epoch 58 ]  - Training     loss : 0.01686 , acc : 0.991 , elapse : 0.32336 min  - Validation   loss : 0.03536 , acc : 0.990 , elapse : 0.05512 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.01630 , acc : 0.991 , elapse : 0.26116 min  - Validation   loss : 0.03656 , acc : 0.990 , elapse : 0.04252 min
[ Epoch 60 ]  - Training     loss : 0.01595 , acc : 0.992 , elapse : 0.25338 min  - Validation   loss : 0.03502 , acc : 0.990 , elapse : 0.04271 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.01530 , acc : 0.992 , elapse : 0.25278 min  - Validation   loss : 0.03579 , acc : 0.990 , elapse : 0.04267 min
[ Epoch 62 ]  - Training     loss : 0.01479 , acc : 0.992 , elapse : 0.25222 min  - Validation   loss : 0.03486 , acc : 0.990 , elapse : 0.04271 min
[ Epoch 63 ]  - Training     loss : 0.01396 , acc : 0.992 , elapse : 0.25350 min  - Validation   loss : 0.03525 , acc : 0.990 , elapse : 0.04278 min
[ Epoch 64 ]  - Training     loss : 0.01341 , acc : 0.993 , elapse : 0.25320 min  - Validation   loss : 0.03464 , acc : 0.990 , elapse : 0.04235 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.01339 , acc : 0.993 , elapse : 0.25292 min  - Validation   loss : 0.03406 , acc : 0.991 , elapse : 0.04210 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.01263 , acc : 0.993 , elapse : 0.25338 min  - Validation   loss : 0.03405 , acc : 0.990 , elapse : 0.04262 min
[ Epoch 67 ]  - Training     loss : 0.01226 , acc : 0.993 , elapse : 0.25220 min  - Validation   loss : 0.03483 , acc : 0.990 , elapse : 0.04212 min
[ Epoch 68 ]  - Training     loss : 0.01198 , acc : 0.993 , elapse : 0.25273 min  - Validation   loss : 0.03430 , acc : 0.990 , elapse : 0.04196 min
[ Epoch 69 ]  - Training     loss : 0.01158 , acc : 0.994 , elapse : 0.25382 min  - Validation   loss : 0.03331 , acc : 0.991 , elapse : 0.04241 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.01098 , acc : 0.994 , elapse : 0.25177 min  - Validation   loss : 0.03392 , acc : 0.990 , elapse : 0.04271 min
[ Epoch 71 ]  - Training     loss : 0.01072 , acc : 0.994 , elapse : 0.25155 min  - Validation   loss : 0.03224 , acc : 0.991 , elapse : 0.04247 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01033 , acc : 0.994 , elapse : 0.25251 min  - Validation   loss : 0.03284 , acc : 0.991 , elapse : 0.04252 min
[ Epoch 73 ]  - Training     loss : 0.01004 , acc : 0.994 , elapse : 0.25195 min  - Validation   loss : 0.03275 , acc : 0.991 , elapse : 0.04184 min
[ Epoch 74 ]  - Training     loss : 0.00968 , acc : 0.995 , elapse : 0.25291 min  - Validation   loss : 0.03312 , acc : 0.991 , elapse : 0.05405 min
[ Epoch 75 ]  - Training     loss : 0.00947 , acc : 0.994 , elapse : 0.32772 min  - Validation   loss : 0.03317 , acc : 0.991 , elapse : 0.05570 min
[ Epoch 76 ]  - Training     loss : 0.00918 , acc : 0.995 , elapse : 0.32808 min  - Validation   loss : 0.03259 , acc : 0.991 , elapse : 0.05558 min
[ Epoch 77 ]  - Training     loss : 0.00887 , acc : 0.995 , elapse : 0.32773 min  - Validation   loss : 0.03163 , acc : 0.991 , elapse : 0.05534 min    - [Info] The checkpoint file has been updated.
[ Epoch 78 ]  - Training     loss : 0.00870 , acc : 0.995 , elapse : 0.32979 min  - Validation   loss : 0.03183 , acc : 0.991 , elapse : 0.05565 min
[ Epoch 79 ]  - Training     loss : 0.00863 , acc : 0.995 , elapse : 0.28274 min  - Validation   loss : 0.03183 , acc : 0.991 , elapse : 0.04213 min
[ Epoch 80 ]  - Training     loss : 0.00828 , acc : 0.995 , elapse : 0.25242 min  - Validation   loss : 0.03217 , acc : 0.991 , elapse : 0.04243 min
[ Epoch 81 ]  - Training     loss : 0.00810 , acc : 0.995 , elapse : 0.25400 min  - Validation   loss : 0.03193 , acc : 0.991 , elapse : 0.04193 min
[ Epoch 82 ]  - Training     loss : 0.00797 , acc : 0.995 , elapse : 0.25335 min  - Validation   loss : 0.03220 , acc : 0.991 , elapse : 0.04208 min
[ Epoch 83 ]  - Training     loss : 0.00781 , acc : 0.995 , elapse : 0.25321 min  - Validation   loss : 0.03201 , acc : 0.992 , elapse : 0.04212 min
[ Epoch 84 ]  - Training     loss : 0.00764 , acc : 0.995 , elapse : 0.25456 min  - Validation   loss : 0.03206 , acc : 0.992 , elapse : 0.04312 min
